id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PGDX_0203,complaint দেওয়ার আগে নতুন GD user account বানানোর steps কী—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0204,"complaint দেওয়ার আগে নতুন GD user account বানানোর steps কী, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0205,বিদ্যমান অনলাইন জিডি অ্যাকাউন্টে কীভাবে লগইন করব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_LOGIN_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0206,আমার ক্ষেত্রে বিদ্যমান অনলাইন জিডি অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0207,বিদ্যমান অনলাইন জিডি অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0208,GD app login option কোথায়?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_LOGIN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0209,এটা নিয়ে সাহায্য দরকার: GD app login option কোথায়?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0210,এই বিষয়ে সহায়তা চাই: GD app login option কোথায়?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0211,online GD account e sign in korbo kivabe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_LOGIN_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0212,I am trying to understand this: online GD account e sign in korbo kon process e?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0213,I need guidance on this: online GD account e sign in korbo kon process e?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0214,"আগে account খুলেছি, complaint দেখতে আবার ঢোকার নিয়ম কী?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_LOGIN_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0215,"আগে account খুলেছি, complaint দেখতে আবার ঢোকার নিয়ম কী—নিয়মটা জানাবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0216,"আগে account খুলেছি, complaint দেখতে আবার ঢোকার নিয়ম কী, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_LOGIN,Online GD Account Login,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0217,অনলাইন জিডি অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কী করব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_PASSWORD_RESET_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0218,আমার ক্ষেত্রে অনলাইন জিডি অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কী করতে হবে?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0219,অনলাইন জিডি অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কী করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0220,GD portal password reset করতে চাই।,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_PASSWORD_RESET_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0221,এটা নিয়ে সাহায্য দরকার: GD portal password reset করতে প্রয়োজন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0222,GD portal password reset করতে প্রয়োজন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0223,online GD password recover korbo kivabe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_PASSWORD_RESET_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0224,I am trying to understand this: online GD password recover korbo kon process e?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0225,I need guidance on this: online GD password recover korbo kon process e?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0226,mobile number মনে আছে কিন্তু account password ভুলে গেছি—নতুনটা সেট করব কীভাবে?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_PASSWORD_RESET_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0227,mobile number মনে আছে কিন্তু account password ভুলে গেছি—নতুনটা সেট করতে হবে কীভাবে—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0228,"mobile number মনে আছে কিন্তু account password ভুলে গেছি—নতুনটা সেট করতে হবে কীভাবে, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_PASSWORD_RESET,Online GD Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0229,অনলাইন জিডির ওটিপি না এলে কী করব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_OTP_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0230,আমার ক্ষেত্রে অনলাইন জিডির ওটিপি না এলে কী করতে হবে?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0231,অনলাইন জিডির ওটিপি না এলে কী করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0232,OTP code পেয়েছি কিন্তু verify হচ্ছে না।,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_OTP_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0233,এটা নিয়ে সাহায্য দরকার: OTP code পেয়েছি কিন্তু verify হচ্ছে না?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0234,OTP code পেয়েছি কিন্তু verify হচ্ছে না?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0235,"GD registration code ashtese na, ki korbo?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_OTP_PROBLEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0236,"I am trying to understand this: GD registration code ashtese na, ki korte hobe?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0237,"I need guidance on this: GD registration code ashtese na, ki korte hobe?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0238,verification SMS দেরিতে এসে expired দেখাচ্ছে—account complete করব কীভাবে?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_OTP_PROBLEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0239,verification SMS দেরিতে এসে expired দেখাচ্ছে—account complete করব কোন প্রক্রিয়ায়—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0240,"verification SMS দেরিতে এসে expired দেখাচ্ছে—account complete করব কোন প্রক্রিয়ায়, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_OTP_PROBLEM,Online GD OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTP_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0241,অনলাইন জিডিতে পরিচয় যাচাই সম্পন্ন হচ্ছে না; কী করব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0242,আমার ক্ষেত্রে অনলাইন জিডিতে পরিচয় যাচাই সম্পন্ন হচ্ছে না; কী করতে হবে?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0243,অনলাইন জিডিতে পরিচয় যাচাই সম্পন্ন হচ্ছে না; কী করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0244,"live photo accept করছে না, account verify হচ্ছে না।",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0245,"এটা নিয়ে সাহায্য দরকার: live photo accept করছে না, account verify হচ্ছে না?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0246,"live photo accept করছে না, account verify হচ্ছে না?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0247,GD identity verification fail hocche kivabe solve korbo?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0248,I am trying to understand this: GD identity verification fail hocche kivabe solve korte hobe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0249,I need guidance on this: GD identity verification fail hocche kon process e solve korbo?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0250,registration-এর face capture step বারবার error দিচ্ছে।,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0251,registration-এর face capture step বারবার error দিচ্ছে—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0252,"registration-এর face capture step বারবার error দিচ্ছে, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM,Online GD Identity Verification Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_VERIFICATION_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0253,সঠিক তথ্য দিয়েও আমার existing Online GD account-এ login করতে পারছি না।,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0254,আমার ক্ষেত্রে সঠিক তথ্য দিয়েও আমার existing Online GD account-এ login করতে পারছি না?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0255,সঠিক তথ্য দিয়েও আমার existing Online GD account-এ login করতে পারছি না; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0256,"আমার existing GD account-এ ঢুকতে পারছি না, clear errorও দেখাচ্ছে না।",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0257,"এটা নিয়ে সাহায্য দরকার: আমার existing GD account-এ ঢুকতে পারছি না, clear errorও দেখাচ্ছে না?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0258,"আমার existing GD account-এ ঢুকতে পারছি না, clear errorও দেখাচ্ছে না?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0259,"existing online GD account e login korte parchi na, reason bujhte parchi na.",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0260,"I am trying to understand this: existing online GD account e login korte parchi na, reason bujhte parchi na?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0261,"I need guidance on this: existing online GD account e login korte parchi na, reason bujhte parchi na?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0262,login দেওয়ার পর account page আবার শুরুতে চলে আসে—existing account access হচ্ছে না।,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0263,login দেওয়ার পর account page আবার শুরুতে চলে আসে—existing account access হচ্ছে না—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0264,"login দেওয়ার পর account page আবার শুরুতে চলে আসে—existing account access হচ্ছে না, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_ACCESS_PROBLEM,General Online GD Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0265,জমা দেওয়া জিডির বর্তমান অবস্থা কীভাবে দেখব?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_STATUS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0266,আমার ক্ষেত্রে জমা দেওয়া জিডির বর্তমান অবস্থা কোন প্রক্রিয়ায় দেখব?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_STATUS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0267,জমা দেওয়া জিডির বর্তমান অবস্থা কোন প্রক্রিয়ায় দেখব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_STATUS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
