id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0570,passport application অনেকদিন ধরে same stage-এ stuck?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_DELAY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0571,"amar passport onekdin dhore pending, ki korbo?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_DELAY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0572,"I am trying to understand this: amar passport onekdin dhore pending, ki korte hobe?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_DELAY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0573,"I need guidance on this: amar passport onekdin dhore pending, ki korte hobe?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_DELAY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0574,"passport applicationটা expected সময়ের চেয়েও অনেক বেশি সময় ধরে pending আছে, এখন কী করব?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_DELAY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0575,"passport applicationটা expected সময়ের চেয়েও অনেক বেশি সময় ধরে pending আছে, এখন কী করতে হবে—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_DELAY_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0576,"passport applicationটা expected সময়ের চেয়েও অনেক বেশি সময় ধরে pending আছে, এখন কী করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_APPLICATION_DELAY,Passport Application Delay,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_DELAY_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0577,সাধারণভাবে ই-পাসপোর্ট প্রক্রিয়াকরণে কত সময় লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_PROCESSING_TIME_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0578,আমার ক্ষেত্রে সাধারণভাবে ই-পাসপোর্ট প্রক্রিয়াকরণে কত সময় লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0579,সাধারণভাবে ই-পাসপোর্ট প্রক্রিয়াকরণে কত সময় লাগে; পরের ধাপটা কী?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0580,passport হতে normally কতদিন লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_PROCESSING_TIME_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0581,এটা নিয়ে সাহায্য দরকার: passport হতে normally কতদিন লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0582,এই বিষয়ে সহায়তা চাই: passport হতে normally কতদিন লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0583,passport processing time normally koto?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PROCESSING_TIME_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0584,I am trying to understand this: passport processing time normally koto?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0585,I need guidance on this: passport processing time normally koto?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0586,সাধারণভাবে passport process হতে কত সময় লাগে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PROCESSING_TIME_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0587,সাধারণভাবে passport process হতে কত সময় লাগে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0588,"সাধারণভাবে passport process হতে কত সময় লাগে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_PROCESSING_TIME,Passport Processing Time,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PROCESSING_TIME_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0589,"রেগুলার, এক্সপ্রেস ও অন্যান্য পাসপোর্ট processing category-এর পার্থক্য কী?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_CATEGORY_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0590,"আমার ক্ষেত্রে রেগুলার, এক্সপ্রেস ও অন্যান্য পাসপোর্ট processing category-এর পার্থক্য কী?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0591,"রেগুলার, এক্সপ্রেস ও অন্যান্য পাসপোর্ট processing category-এর পার্থক্য কী; পরের ধাপটা কী?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0592,passport-এর regular আর express service কীভাবে আলাদা?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_CATEGORY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0593,এটা নিয়ে সাহায্য দরকার: passport-এর regular আর express service কোন প্রক্রিয়ায় আলাদা?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0594,passport-এর regular আর express service কোন প্রক্রিয়ায় আলাদা?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0595,passport delivery category gulo ki ki?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_CATEGORY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0596,I am trying to understand this: passport delivery category gulo kon kon jinis?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0597,I need guidance on this: passport delivery category gulo kon kon jinis?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0598,passport-এর different delivery বা processing category-এর মধ্যে কী পার্থক্য আছে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_CATEGORY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0599,passport-এর different delivery বা processing category-এর মধ্যে কী পার্থক্য আছে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0600,"passport-এর different delivery বা processing category-এর মধ্যে কী পার্থক্য আছে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_CATEGORY,Passport Delivery or Processing Category,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_CATEGORY_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0601,আমার পাসপোর্ট সংগ্রহের জন্য প্রস্তুত হয়েছে কি না কীভাবে জানব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_READY_FOR_COLLECTION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0602,আমার ক্ষেত্রে আমার পাসপোর্ট সংগ্রহের জন্য প্রস্তুত হয়েছে কি না কোন প্রক্রিয়ায় জানব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0603,আমার পাসপোর্ট সংগ্রহের জন্য প্রস্তুত হয়েছে কি না কোন প্রক্রিয়ায় জানব; পরের ধাপটা কী?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0604,passport ready for collection হয়েছে কিনা কোথায় check করব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_READY_FOR_COLLECTION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0605,এটা নিয়ে সাহায্য দরকার: passport ready for collection হয়েছে কিনা কোথায় check করতে হবে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0606,passport ready for collection হয়েছে কিনা কোথায় check করতে হবে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0607,amar passport collect korar jonno ready hoise kina kivabe janbo?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_READY_FOR_COLLECTION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0608,I am trying to understand this: amar passport collect korar jonno ready hoise kina kon process e janbo?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0609,I need guidance on this: amar passport collect korar jonno ready hoise kina kon process e janbo?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0610,আমার passport collection-এর জন্য ready হয়েছে কিনা কীভাবে জানব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_READY_FOR_COLLECTION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0611,আমার passport collection-এর জন্য ready হয়েছে কিনা কোন প্রক্রিয়ায় জানব—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0612,"আমার passport collection-এর জন্য ready হয়েছে কিনা কোন প্রক্রিয়ায় জানব, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_READY_FOR_COLLECTION,Passport Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_READY_FOR_COLLECTION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0613,প্রস্তুত হওয়া পাসপোর্ট কীভাবে সংগ্রহ করব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_COLLECTION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0614,আমার ক্ষেত্রে প্রস্তুত হওয়া পাসপোর্ট কোন প্রক্রিয়ায় সংগ্রহ করব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0615,প্রস্তুত হওয়া পাসপোর্ট কোন প্রক্রিয়ায় সংগ্রহ করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0616,"passport ready হয়েছে, এখন কোথা থেকে collect করব?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_COLLECTION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0617,"এটা নিয়ে সাহায্য দরকার: passport ready হয়েছে, এখন কোথা থেকে collect করতে হবে?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0618,"passport ready হয়েছে, এখন কোথা থেকে collect করতে হবে?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0619,ready passport collect korar process ki?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_COLLECTION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0620,I am trying to understand this: ready passport collect korar process ki?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0621,I need guidance on this: ready passport collect korar process ki?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0622,passport ready হওয়ার পর সেটা collect করার process কী?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_COLLECTION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0623,passport ready হওয়ার পর সেটা collect করার process কী—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0624,"passport ready হওয়ার পর সেটা collect করার process কী, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_COLLECTION,Passport Collection,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_COLLECTION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0625,পাসপোর্ট সংগ্রহের delivery slip হারিয়ে ফেলেছি; কী করব?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_SLIP_LOST_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0626,আমার ক্ষেত্রে পাসপোর্ট সংগ্রহের delivery slip হারিয়ে ফেলেছি; কী করতে হবে?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0627,পাসপোর্ট সংগ্রহের delivery slip হারিয়ে ফেলেছি; কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0628,passport ready কিন্তু collection slip খুঁজে পাচ্ছি না।,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_SLIP_LOST_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0629,এটা নিয়ে সাহায্য দরকার: passport ready কিন্তু collection slip খুঁজে পাচ্ছি না?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0630,passport ready কিন্তু collection slip খুঁজে পাচ্ছি না?,PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0631,"passport delivery slip hariye geche, collect korbo kivabe?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_SLIP_LOST_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0632,"I am trying to understand this: passport delivery slip hariye geche, collect korbo kon process e?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0633,"I need guidance on this: passport delivery slip hariye geche, collect korbo kon process e?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0634,"passport collect করার delivery slipটা হারিয়ে ফেলেছি, এখন কী করব?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_DELIVERY_SLIP_LOST_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0635,"passport collect করার delivery slipটা হারিয়ে ফেলেছি, এখন কী করতে হবে—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0636,"passport collect করার delivery slipটা হারিয়ে ফেলেছি, এখন কী করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_STATUS_AND_DELIVERY,Passport Application Status and Delivery,PASSPORT_DELIVERY_SLIP_LOST,Lost Passport Delivery Slip,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_DELIVERY_SLIP_LOST_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
