id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
DLX_0363,মেয়াদ শেষ হওয়া ড্রাইভিং লাইসেন্স কীভাবে নবায়ন করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0364,"licence already expired, এখন renewal কীভাবে হবে?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_EXPIRED_RENEWAL_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0365,"এটা নিয়ে সাহায্য দরকার: licence already expired, এখন renewal কোন প্রক্রিয়ায় হবে?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0366,"licence already expired, এখন renewal কোন প্রক্রিয়ায় হবে?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0367,expired driving licence renew korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_EXPIRED_RENEWAL_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0368,I am trying to understand this: expired driving licence renew korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0369,I need guidance on this: expired driving licence renew korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0370,অনেক আগে validity শেষ হয়েছে—existing licence-এর renewal route জানতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_EXPIRED_RENEWAL_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0371,অনেক আগে validity শেষ হয়েছে—existing licence-এর renewal route জানতে প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0372,"অনেক আগে validity শেষ হয়েছে—existing licence-এর renewal route জানতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_EXPIRED_RENEWAL,Expired Driving Licence Renewal,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_EXPIRED_RENEWAL_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0373,ডুপ্লিকেট ড্রাইভিং লাইসেন্সের আবেদন কীভাবে করব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_DUPLICATE_PROCESS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0374,আমার ক্ষেত্রে ডুপ্লিকেট ড্রাইভিং লাইসেন্সের আবেদন কোন প্রক্রিয়ায় করব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0375,ডুপ্লিকেট ড্রাইভিং লাইসেন্সের আবেদন কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0376,replacement licence করতে কী process?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_DUPLICATE_PROCESS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0377,এটা নিয়ে সাহায্য দরকার: replacement licence করতে কী process?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0378,এই বিষয়ে সহায়তা চাই: replacement licence করতে কী process?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0379,duplicate driving licence application ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_DUPLICATE_PROCESS_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0380,I am trying to understand this: duplicate driving licence application ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0381,I need guidance on this: duplicate driving licence application ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0382,existing licence-এর আরেকটি official copy নিতে কোন BRTA service ব্যবহার করব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_DUPLICATE_PROCESS_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0383,existing licence-এর আরেকটি official copy নিতে কোন BRTA service ব্যবহার করতে হবে—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0384,"existing licence-এর আরেকটি official copy নিতে কোন BRTA service ব্যবহার করতে হবে, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DUPLICATE_PROCESS,Duplicate Driving Licence Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DUPLICATE_PROCESS_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0385,ড্রাইভিং লাইসেন্স হারিয়ে গেলে replacement কীভাবে পাব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_LOST_REPLACEMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0386,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্স হারিয়ে গেলে replacement কোন প্রক্রিয়ায় পাব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0387,ড্রাইভিং লাইসেন্স হারিয়ে গেলে replacement কোন প্রক্রিয়ায় পাব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0388,"licence হারিয়ে গেছে, duplicate করতে চাই।",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_LOST_REPLACEMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0389,"এটা নিয়ে সাহায্য দরকার: licence হারিয়ে গেছে, duplicate করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0390,"licence হারিয়ে গেছে, duplicate করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0391,lost driving licence reissue korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_LOST_REPLACEMENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0392,I am trying to understand this: lost driving licence reissue korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0393,I need guidance on this: lost driving licence reissue korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0394,smart cardটা পথে হারিয়েছে—নতুন copy পাওয়ার application কোনটি?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_LOST_REPLACEMENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0395,smart cardটা পথে হারিয়েছে—নতুন copy পাওয়ার application কোনটি—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0396,"smart cardটা পথে হারিয়েছে—নতুন copy পাওয়ার application কোনটি, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_LOST_REPLACEMENT,Lost Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_LOST_REPLACEMENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0397,নষ্ট ড্রাইভিং লাইসেন্সের replacement কীভাবে করব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0398,আমার ক্ষেত্রে নষ্ট ড্রাইভিং লাইসেন্সের replacement কোন প্রক্রিয়ায় করব?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0399,নষ্ট ড্রাইভিং লাইসেন্সের replacement কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0400,"licence card ভেঙে গেছে, duplicate লাগবে।",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0401,"এটা নিয়ে সাহায্য দরকার: licence card ভেঙে গেছে, duplicate দরকার হবে?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0402,"licence card ভেঙে গেছে, duplicate দরকার হবে?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0403,damaged driving licence replace korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0404,I am trying to understand this: damaged driving licence replace korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0405,I need guidance on this: damaged driving licence replace korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0406,smart card-এর লেখা পড়া যাচ্ছে না—usable copy পাওয়ার process কী?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0407,smart card-এর লেখা পড়া যাচ্ছে না—usable copy পাওয়ার process কী—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0408,"smart card-এর লেখা পড়া যাচ্ছে না—usable copy পাওয়ার process কী, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_REPLACEMENT,Duplicate or Replacement Driving Licence,DRIVING_LICENCE_DAMAGED_REPLACEMENT,Damaged Driving Licence Replacement,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_DAMAGED_REPLACEMENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0409,ড্রাইভিং লাইসেন্সে ভুল ব্যক্তিগত তথ্য কীভাবে সংশোধন করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_INFORMATION_CORRECTION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0410,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্সে ভুল ব্যক্তিগত তথ্য কীভাবে সংশোধন করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0411,ড্রাইভিং লাইসেন্সে ভুল ব্যক্তিগত তথ্য কীভাবে সংশোধন করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0412,"licence-এ নামের spelling ভুল, update করতে চাই।",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_INFORMATION_CORRECTION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0413,"এটা নিয়ে সাহায্য দরকার: licence-এ নামের spelling ভুল, update করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0414,"licence-এ নামের spelling ভুল, update করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0415,driving licence information correction er process ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_INFORMATION_CORRECTION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0416,I am trying to understand this: driving licence information correction er process ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0417,I need guidance on this: driving licence information correction er process ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0418,existing card-এ জন্মতারিখ ভুল দেখাচ্ছে—official correction service কোনটি?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_INFORMATION_CORRECTION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0419,existing card-এ জন্মতারিখ ভুল দেখাচ্ছে—official correction service কোনটি—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0420,"existing card-এ জন্মতারিখ ভুল দেখাচ্ছে—official correction service কোনটি, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_INFORMATION_CORRECTION,Driving Licence Information Correction,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_INFORMATION_CORRECTION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0421,ড্রাইভিং লাইসেন্সের ঠিকানা কীভাবে পরিবর্তন করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0422,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্সের ঠিকানা কোন প্রক্রিয়ায় পরিবর্তন করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
