id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0715,What are the next steps for i applied but still have not received any update?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,SYNTHETIC,NID_STATUS_REGISTRATION_DELAY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0716,I am trying to understand this: What are the next steps for i applied but still have not received any update?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REGISTRATION_DELAY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0717,I need guidance on this: What are the next steps for i applied but still have not received any update?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REGISTRATION_DELAY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0718,How should I handle my voter registration is still incomplete?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,SYNTHETIC,NID_STATUS_REGISTRATION_DELAY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0719,Could you explain How should I handle my voter registration is still incomplete?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REGISTRATION_DELAY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0720,Please tell me the correct process: How should I handle my voter registration is still incomplete?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REGISTRATION_DELAY,New NID / Registration Delay,Medium,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REGISTRATION_DELAY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0721,How can I check my NID reissue status?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Formal,FALSE,,SYNTHETIC,NID_STATUS_REPLACEMENT_APPLICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0722,what steps should I follow to check my NID reissue status; what should I do next?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Formal,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0723,what steps should I follow to check my NID reissue status?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Formal,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0724,Where can I track my replacement application?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Informal,FALSE,,SYNTHETIC,NID_STATUS_REPLACEMENT_APPLICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0725,I am trying to understand this: Where is it possible to track my replacement application?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Informal,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0726,I need guidance on this: Where is it possible to track my replacement application?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Informal,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0727,Is my reissue application still pending?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,SYNTHETIC,NID_STATUS_REPLACEMENT_APPLICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0728,Could you explain Is my reissue application still pending?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0729,Please tell me the correct process: Is my reissue application still pending?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0730,What stage is my replacement application in?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,SYNTHETIC,NID_STATUS_REPLACEMENT_APPLICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0731,"For my case, What stage is my replacement application in?",NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0732,Can you clarify this for me: What stage is my replacement application in?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_STATUS_REPLACEMENT_APPLICATION,NID Replacement / Reissue Status,Low,Mixed,FALSE,,PARAPHRASED,NID_STATUS_REPLACEMENT_APPLICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0733,How can I download my NID?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Formal,FALSE,,SYNTHETIC,NID_ACCESS_DOWNLOAD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0734,I am trying to understand this: what steps should I follow to download my NID?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Formal,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0735,I need guidance on this: what steps should I follow to download my NID?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Formal,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0736,Where can I get an online NID copy?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Informal,FALSE,,SYNTHETIC,NID_ACCESS_DOWNLOAD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0737,Could you explain Where is it possible to get an online NID copy?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Informal,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0738,Please tell me the correct process: Where is it possible to get an online NID copy?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Informal,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0739,Can I download a PDF copy of my NID?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,SYNTHETIC,NID_ACCESS_DOWNLOAD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0740,"For my case, is it possible to download a PDF copy of my NID?",NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0741,Can you clarify this for me: is it possible to download a PDF copy of my NID?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0742,How do I obtain a digital NID copy?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,SYNTHETIC,NID_ACCESS_DOWNLOAD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0743,what is the process to obtain a digital NID copy; what should I do next?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0744,what is the process to obtain a digital NID copy?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_DOWNLOAD,NID Download / Online Copy,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_DOWNLOAD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0745,How can I find my NID number?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Formal,FALSE,,SYNTHETIC,NID_ACCESS_NUMBER_RETRIEVAL_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0746,Could you explain what steps should I follow to find my NID number?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Formal,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0747,Please tell me the correct process: what steps should I follow to find my NID number?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Formal,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0748,I have a question about i forgot my NID number. What is the process?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Informal,FALSE,,SYNTHETIC,NID_ACCESS_NUMBER_RETRIEVAL_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0749,"For my case, I have a question about i forgot my NID number. What is the process?",NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Informal,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0750,Can you clarify this for me: I have a question about i forgot my NID number. What is the process?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Informal,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0751,Where can I retrieve my NID number?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,SYNTHETIC,NID_ACCESS_NUMBER_RETRIEVAL_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0752,Where is it possible to retrieve my NID number; what should I do next?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0753,Where is it possible to retrieve my NID number?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0754,Can I find my NID number online?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,SYNTHETIC,NID_ACCESS_NUMBER_RETRIEVAL_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0755,I am trying to understand this: is it possible to find my NID number online?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0756,I need guidance on this: is it possible to find my NID number online?,NID,NID_STATUS_AND_ACCESS,NID Status and Document Access,NID_ACCESS_NUMBER_RETRIEVAL,NID Number Retrieval,Low,Mixed,FALSE,,PARAPHRASED,NID_ACCESS_NUMBER_RETRIEVAL_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0757,How do I change my voter area?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Formal,FALSE,,SYNTHETIC,NID_VOTER_AREA_TRANSFER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0758,"For my case, what is the process to change my voter area?",NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0759,Can you clarify this for me: what is the process to change my voter area?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0760,I moved to another area; how do I transfer my voter record?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Informal,FALSE,,SYNTHETIC,NID_VOTER_AREA_TRANSFER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0761,I moved to another area; what is the process to transfer my voter record; what should I do next?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0762,I moved to another area; what is the process to transfer my voter record?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0763,Can I transfer from one upazila to another?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_AREA_TRANSFER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0764,I am trying to understand this: is it possible to transfer from one upazila to another?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0765,I need guidance on this: is it possible to transfer from one upazila to another?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0766,How does my voter area still shows my old location work?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_AREA_TRANSFER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0767,Could you explain How does my voter area still shows my old location work?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0768,Please tell me the correct process: How does my voter area still shows my old location work?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_AREA_TRANSFER,Voter Area Transfer,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_AREA_TRANSFER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0769,Where is my vote center?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Formal,FALSE,,SYNTHETIC,NID_VOTER_CENTER_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0770,Where is my vote center; what should I do next?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0771,এই বিষয়ে সহায়তা চাই: Where is my vote center?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0772,How can I find my polling center?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Informal,FALSE,,SYNTHETIC,NID_VOTER_CENTER_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0773,I am trying to understand this: what steps should I follow to find my polling center?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0774,I need guidance on this: what steps should I follow to find my polling center?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0775,Which center am I assigned to?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_CENTER_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0776,Could you explain Which center am I assigned to?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0777,Please tell me the correct process: Which center am I assigned to?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0778,How can I check my vote-center information?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_CENTER_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0779,"For my case, what steps should I follow to check my vote-center information?",NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0780,Can you clarify this for me: what steps should I follow to check my vote-center information?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_CENTER_INFORMATION,Vote Center Information,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_CENTER_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0781,How do I report a deceased voter?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Formal,FALSE,,SYNTHETIC,NID_VOTER_DECEASED_DELETION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0782,I am trying to understand this: what is the process to report a deceased voter?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0783,I need guidance on this: what is the process to report a deceased voter?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Formal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0784,How is a deceased person's voter record updated?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Informal,FALSE,,SYNTHETIC,NID_VOTER_DECEASED_DELETION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0785,Could you explain How is a deceased person's voter record updated?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
