id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
TAXX_0210,"tax portal password মনে নেই, recover করতে প্রয়োজন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0211,e-Return password reset korbo kivabe?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0212,I am trying to understand this: e-Return password reset korbo kon process e?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0213,I need guidance on this: e-Return password reset korbo kon process e?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0214,TIN মনে আছে কিন্তু account passwordটা ভুলে গেছি—নতুন password সেট করব কীভাবে?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0215,TIN মনে আছে কিন্তু account passwordটা ভুলে গেছি—নতুন password সেট করব কোন প্রক্রিয়ায়—নিয়মটা জানাবেন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0216,"TIN মনে আছে কিন্তু account passwordটা ভুলে গেছি—নতুন password সেট করব কোন প্রক্রিয়ায়, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0217,ই-রিটার্ন অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কীভাবে বদলাব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0218,আমার ক্ষেত্রে ই-রিটার্ন অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কোন প্রক্রিয়ায় বদলাব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0219,ই-রিটার্ন অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কোন প্রক্রিয়ায় বদলাব; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0220,"old phone number বন্ধ হয়ে গেছে, tax account-এ নতুনটা update করতে চাই।",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0221,"এটা নিয়ে সাহায্য দরকার: old phone number বন্ধ হয়ে গেছে, tax account-এ নতুনটা update করতে প্রয়োজন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0222,"old phone number বন্ধ হয়ে গেছে, tax account-এ নতুনটা update করতে প্রয়োজন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0223,e-Return registered mobile change korar process ki?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0224,I am trying to understand this: e-Return registered mobile change korar process ki?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0225,I need guidance on this: e-Return registered mobile change korar process ki?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0226,login verification পুরোনো SIM-এ যাচ্ছে—linked numberটা বদলাতে হবে।,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0227,login verification পুরোনো SIM-এ যাচ্ছে—linked numberটা বদলাতে হবে—নিয়মটা জানাবেন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0228,"login verification পুরোনো SIM-এ যাচ্ছে—linked numberটা বদলাতে হবে, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_MOBILE_UPDATE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0229,ই-রিটার্ন নিবন্ধনের ওটিপি না এলে কী করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0230,আমার ক্ষেত্রে ই-রিটার্ন নিবন্ধনের ওটিপি না এলে কী করতে হবে?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0231,ই-রিটার্ন নিবন্ধনের ওটিপি না এলে কী করতে হবে; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0232,OTP পেয়েছি কিন্তু tax portal accept করছে না।,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0233,এটা নিয়ে সাহায্য দরকার: OTP পেয়েছি কিন্তু tax portal accept করছে না?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0234,OTP পেয়েছি কিন্তু tax portal accept করছে না?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0235,"e-Return verification code ashtese na, ki korbo?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0236,"I am trying to understand this: e-Return verification code ashtese na, ki korte hobe?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0237,"I need guidance on this: e-Return verification code ashtese na, ki korte hobe?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0238,"account verify করতে code চেয়েছি, বারবার expired দেখাচ্ছে।",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0239,"account verify করতে code চেয়েছি, বারবার expired দেখাচ্ছে—নিয়মটা জানাবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0240,"account verify করতে code চেয়েছি, বারবার expired দেখাচ্ছে, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_OTP_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0241,সঠিক তথ্য দিয়েও ই-রিটার্ন অ্যাকাউন্টে প্রবেশ করতে পারছি না।,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0242,আমার ক্ষেত্রে সঠিক তথ্য দিয়েও ই-রিটার্ন অ্যাকাউন্টে প্রবেশ করতে পারছি না?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0243,সঠিক তথ্য দিয়েও ই-রিটার্ন অ্যাকাউন্টে প্রবেশ করতে পারছি না; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0244,"tax account open হচ্ছে না, কারণটা বুঝতে পারছি না।",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0245,"এটা নিয়ে সাহায্য দরকার: tax account open হচ্ছে না, কারণটা বুঝতে পারছি না?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0246,"tax account open হচ্ছে না, কারণটা বুঝতে পারছি না?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0247,"e-Return account access hocche na, kono clear error nai.",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0248,"I am trying to understand this: e-Return account access hocche na, kono clear error nai?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0249,"I need guidance on this: e-Return account access hocche na, kono clear error nai?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0250,login করতে গেলেই আবার প্রথম page-এ ফিরিয়ে দেয়—কী সমস্যা বুঝছি না।,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0251,login করতে গেলেই আবার প্রথম page-এ ফিরিয়ে দেয়—কী সমস্যা বুঝছি না—নিয়মটা জানাবেন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0252,"login করতে গেলেই আবার প্রথম page-এ ফিরিয়ে দেয়—কী সমস্যা বুঝছি না, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_ACCESS_PROBLEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0253,প্রদেয় আয়কর কীভাবে হিসাব করা হয়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Formal,FALSE,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0254,আমার ক্ষেত্রে প্রদেয় আয়কর কোন প্রক্রিয়ায় হিসাব করা হয়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0255,প্রদেয় আয়কর কোন প্রক্রিয়ায় হিসাব করা হয়; পরের ধাপটা কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0256,আমার payable tax amount কোথায় দেখাবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,FALSE,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0257,এটা নিয়ে সাহায্য দরকার: আমার payable tax amount কোথায় দেখাবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0258,এই বিষয়ে সহায়তা চাই: আমার payable tax amount কোথায় দেখাবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0259,tax calculation ta system e kivabe dekhbo?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0260,I am trying to understand this: tax calculation ta system e kon process e dekhbo?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0261,I need guidance on this: tax calculation ta system e kon process e dekhbo?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0262,return-এর তথ্য দেওয়ার পর কত tax due হয়েছে সেটা কোন section-এ বুঝব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0263,return-এর তথ্য দেওয়ার পর কত tax due হয়েছে সেটা কোন section-এ বুঝব—নিয়মটা জানাবেন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0264,"return-এর তথ্য দেওয়ার পর কত tax due হয়েছে সেটা কোন section-এ বুঝব, একটু বুঝিয়ে বলবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_AMOUNT_CALCULATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0265,আয়কর কীভাবে পরিশোধ করা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Formal,FALSE,,SYNTHETIC,TAX_PAYMENT_METHOD_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0266,আমার ক্ষেত্রে আয়কর কোন প্রক্রিয়ায় পরিশোধ করা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0267,আয়কর কোন প্রক্রিয়ায় পরিশোধ করা যায়; পরের ধাপটা কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0268,tax payment-এর available method কী কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Informal,FALSE,,SYNTHETIC,TAX_PAYMENT_METHOD_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0269,এটা নিয়ে সাহায্য দরকার: tax payment-এর available method কোন কোন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0270,tax payment-এর available method কোন কোন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0271,income tax online e pay korbo kivabe?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_METHOD_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0272,I am trying to understand this: income tax online e pay korbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0273,I need guidance on this: income tax online e pay korbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0274,return submit করার আগে payable amountটা কোন channel দিয়ে জমা দেব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_METHOD_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0275,return submit করার আগে payable amountটা কোন channel দিয়ে জমা দেব—নিয়মটা জানাবেন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0276,"return submit করার আগে payable amountটা কোন channel দিয়ে জমা দেব, একটু বুঝিয়ে বলবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_METHOD,Tax Payment Method,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_METHOD_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0277,আয়কর পরিশোধ সফল হয়েছে কি না কীভাবে যাচাই করব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Formal,FALSE,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
