id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
BRQ_0251,রেকর্ডে ভুল gender দেওয়া হয়েছে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Informal,False,,PARAPHRASED,BRP_0066,Easy,False,Controlled v0.2 paraphrase of BRQ_0066; human review required before training.
BRQ_0252,record e gender wrong ase,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0066,Easy,False,Controlled v0.2 paraphrase of BRQ_0066; human review required before training.
BRQ_0253,Gender field সংশোধন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0067,Easy,False,Controlled v0.2 paraphrase of BRQ_0067; human review required before training.
BRQ_0254,birth registration er gender info ta change korte chai,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0067,Easy,False,Controlled v0.2 paraphrase of BRQ_0067; human review required before training.
BRQ_0255,Existing birth record-এর gender ঠিক করতে হবে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0068,Medium,False,Controlled v0.2 paraphrase of BRQ_0068; human review required before training.
BRQ_0256,"new form na, old record er gender correct korbo",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0068,Medium,False,Controlled v0.2 paraphrase of BRQ_0068; human review required before training.
BRQ_0257,জন্ম নিবন্ধনে পিতার নাম ভুল; সংশোধন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Formal,False,,PARAPHRASED,BRP_0069,Easy,False,Controlled v0.2 paraphrase of BRQ_0069; human review required before training.
BRQ_0258,father name birth registration e wrong,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0069,Easy,False,Controlled v0.2 paraphrase of BRQ_0069; human review required before training.
BRQ_0259,মায়ের নামের বানান সংশোধন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Formal,False,,PARAPHRASED,BRP_0070,Easy,False,Controlled v0.2 paraphrase of BRQ_0070; human review required before training.
BRQ_0260,birth registration e mother name spelling thik korbo kivabe?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0070,Easy,False,Controlled v0.2 paraphrase of BRQ_0070; human review required before training.
BRQ_0261,Birth certificate-এ বাবার নাম ভুল আছে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0071,Easy,False,Controlled v0.2 paraphrase of BRQ_0071; human review required before training.
BRQ_0262,certificate e father name vul,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0071,Easy,False,Controlled v0.2 paraphrase of BRQ_0071; human review required before training.
BRQ_0263,"আমার নয়, পিতা-মাতার তথ্য সংশোধন করতে হবে।",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Formal,False,,PARAPHRASED,BRP_0072,Medium,False,Controlled v0.2 paraphrase of BRQ_0072; human review required before training.
BRQ_0264,"own name na, parent info correction chai",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_INFORMATION,Father or Mother Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0072,Medium,False,Controlled v0.2 paraphrase of BRQ_0072; human review required before training.
BRQ_0265,বাবার BRN থাকলেও সেটি আমার birth record-এর সঙ্গে যুক্ত হয়নি।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0073,Hard,False,Controlled v0.2 paraphrase of BRQ_0073; human review required before training.
BRQ_0266,father BRN ase but amar record e link nai,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0073,Hard,False,Controlled v0.2 paraphrase of BRQ_0073; human review required before training.
BRQ_0267,মায়ের জন্ম নিবন্ধন নম্বর আমার রেকর্ডে link হয়নি।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Formal,False,,PARAPHRASED,BRP_0074,Hard,False,Controlled v0.2 paraphrase of BRQ_0074; human review required before training.
BRQ_0268,mother BRN amar birth record e mapped na,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0074,Hard,False,Controlled v0.2 paraphrase of BRQ_0074; human review required before training.
BRQ_0269,Parent BRN link করতে সমস্যা হচ্ছে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0075,Hard,False,Controlled v0.2 paraphrase of BRQ_0075; human review required before training.
BRQ_0270,parent brn map hocche na,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0075,Hard,False,Controlled v0.2 paraphrase of BRQ_0075; human review required before training.
BRQ_0271,Parent BRN linkage না থাকায় সংশ্লিষ্ট তথ্য update হচ্ছে না।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0076,Hard,False,Controlled v0.2 paraphrase of BRQ_0076; human review required before training.
BRQ_0272,"parent name thik, kintu BRN link missing",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,False,,PARAPHRASED,BRP_0076,Hard,False,Controlled v0.2 paraphrase of BRQ_0076; human review required before training.
BRQ_0273,জন্ম নিবন্ধনের স্থায়ী ঠিকানা ভুল; সংশোধন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Formal,False,,PARAPHRASED,BRP_0077,Easy,False,Controlled v0.2 paraphrase of BRQ_0077; human review required before training.
BRQ_0274,permanent address birth record e wrong,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0077,Easy,False,Controlled v0.2 paraphrase of BRQ_0077; human review required before training.
BRQ_0275,জন্ম নিবন্ধনের বর্তমান ঠিকানা পরিবর্তন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Formal,False,,PARAPHRASED,BRP_0078,Easy,False,Controlled v0.2 paraphrase of BRQ_0078; human review required before training.
BRQ_0276,birth registration er present address ta correct korte chai,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0078,Easy,False,Controlled v0.2 paraphrase of BRQ_0078; human review required before training.
BRQ_0277,Birth certificate-এর address কীভাবে সংশোধন করব?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0079,Easy,False,Controlled v0.2 paraphrase of BRQ_0079; human review required before training.
BRQ_0278,birth certificate address change korbo kivabe?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0079,Easy,False,Controlled v0.2 paraphrase of BRQ_0079; human review required before training.
BRQ_0279,Existing birth record-এর ভুল ঠিকানা ঠিক করতে হবে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0080,Medium,False,Controlled v0.2 paraphrase of BRQ_0080; human review required before training.
BRQ_0280,"new form na, old record er address wrong",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0080,Medium,False,Controlled v0.2 paraphrase of BRQ_0080; human review required before training.
BRQ_0281,জন্ম নিবন্ধনের আবেদনের status কোথায় দেখা যাবে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Formal,False,,PARAPHRASED,BRP_0081,Easy,False,Controlled v0.2 paraphrase of BRQ_0081; human review required before training.
BRQ_0282,amar birth application er current status kivabe dekhbo?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,False,,PARAPHRASED,BRP_0081,Easy,False,Controlled v0.2 paraphrase of BRQ_0081; human review required before training.
BRQ_0283,আবেদনটি approved হয়েছে কি না কীভাবে জানব?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Formal,False,,PARAPHRASED,BRP_0082,Easy,False,Controlled v0.2 paraphrase of BRQ_0082; human review required before training.
BRQ_0284,birth registration application approve hoise kina check korbo kivabe?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,False,,PARAPHRASED,BRP_0082,Easy,False,Controlled v0.2 paraphrase of BRQ_0082; human review required before training.
BRQ_0285,Birth registration application-এর অবস্থা জানতে চাই।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,False,,PARAPHRASED,BRP_0083,Easy,False,Controlled v0.2 paraphrase of BRQ_0083; human review required before training.
BRQ_0286,birth registration status check korte chai,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,False,,PARAPHRASED,BRP_0083,Easy,False,Controlled v0.2 paraphrase of BRQ_0083; human review required before training.
BRQ_0287,আমার application এখন কোন পর্যায়ে আছে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Informal,False,,PARAPHRASED,BRP_0084,Medium,False,Controlled v0.2 paraphrase of BRQ_0084; human review required before training.
BRQ_0288,"delay complain na, current stage ta jante chai",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,False,,PARAPHRASED,BRP_0084,Medium,False,Controlled v0.2 paraphrase of BRQ_0084; human review required before training.
BRQ_0289,আমার জন্ম নিবন্ধনের আবেদন দীর্ঘদিন ধরে pending আছে।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Formal,False,,PARAPHRASED,BRP_0085,Medium,False,Controlled v0.2 paraphrase of BRQ_0085; human review required before training.
BRQ_0290,"birth application onek din pending, ki korbo?",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,False,,PARAPHRASED,BRP_0085,Medium,False,Controlled v0.2 paraphrase of BRQ_0085; human review required before training.
BRQ_0291,"অনেক সময় পেরিয়েছে, কিন্তু আবেদনে কোনো অগ্রগতি নেই।",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Formal,False,,PARAPHRASED,BRP_0086,Medium,False,Controlled v0.2 paraphrase of BRQ_0086; human review required before training.
BRQ_0292,onek din holo birth registration application update nai,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,False,,PARAPHRASED,BRP_0086,Medium,False,Controlled v0.2 paraphrase of BRQ_0086; human review required before training.
BRQ_0293,জন্ম নিবন্ধনের application অনেকদিন ধরে আটকে আছে।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Informal,False,,PARAPHRASED,BRP_0087,Medium,False,Controlled v0.2 paraphrase of BRQ_0087; human review required before training.
BRQ_0294,birth registration application long time pending,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,False,,PARAPHRASED,BRP_0087,Medium,False,Controlled v0.2 paraphrase of BRQ_0087; human review required before training.
BRQ_0295,আমার নির্দিষ্ট আবেদনটি স্বাভাবিকের চেয়ে বেশি দেরি করছে।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Formal,False,,PARAPHRASED,BRP_0088,Hard,False,Controlled v0.2 paraphrase of BRQ_0088; human review required before training.
BRQ_0296,"general time na, amar application ta unusual delay hocche",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,False,,PARAPHRASED,BRP_0088,Hard,False,Controlled v0.2 paraphrase of BRQ_0088; human review required before training.
BRQ_0297,জন্ম নিবন্ধনের আবেদন সাধারণত সম্পন্ন হতে কত সময় লাগে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Formal,False,,PARAPHRASED,BRP_0089,Easy,False,Controlled v0.2 paraphrase of BRQ_0089; human review required before training.
BRQ_0298,usually birth registration complete hote koydin lage?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,False,,PARAPHRASED,BRP_0089,Easy,False,Controlled v0.2 paraphrase of BRQ_0089; human review required before training.
BRQ_0299,Birth registration-এর স্বাভাবিক processing duration কত?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,False,,PARAPHRASED,BRP_0090,Easy,False,Controlled v0.2 paraphrase of BRQ_0090; human review required before training.
BRQ_0300,normal processing time koto birth registration er?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,False,,PARAPHRASED,BRP_0090,Easy,False,Controlled v0.2 paraphrase of BRQ_0090; human review required before training.
BRQ_0301,সাধারণভাবে জন্ম নিবন্ধন হতে কতদিন সময় লাগে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Formal,False,,PARAPHRASED,BRP_0091,Easy,False,Controlled v0.2 paraphrase of BRQ_0091; human review required before training.
BRQ_0302,normally birth registration korte kotodin lage?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,False,,PARAPHRASED,BRP_0091,Easy,False,Controlled v0.2 paraphrase of BRQ_0091; human review required before training.
BRQ_0303,"নির্দিষ্ট আবেদন নয়, সাধারণ processing time জানতে চাই।",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Formal,False,,PARAPHRASED,BRP_0092,Medium,False,Controlled v0.2 paraphrase of BRQ_0092; human review required before training.
BRQ_0304,"amar application na, birth registration er normal time limit ta ki?",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,False,,PARAPHRASED,BRP_0092,Medium,False,Controlled v0.2 paraphrase of BRQ_0092; human review required before training.
BRQ_0305,Submit করা জন্ম নিবন্ধন application form কীভাবে print করব?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0093,Easy,False,Controlled v0.2 paraphrase of BRQ_0093; human review required before training.
BRQ_0306,submitted birth application print korar niyom ki?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0093,Easy,False,Controlled v0.2 paraphrase of BRQ_0093; human review required before training.
BRQ_0307,জমা দেওয়া আবেদনপত্রের আরেকটি কপি দরকার।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Formal,False,,PARAPHRASED,BRP_0094,Easy,False,Controlled v0.2 paraphrase of BRQ_0094; human review required before training.
BRQ_0308,submitted birth registration application form er copy chai,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0094,Easy,False,Controlled v0.2 paraphrase of BRQ_0094; human review required before training.
BRQ_0309,জন্ম নিবন্ধনের জমা দেওয়া form print করতে চাই।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Informal,False,,PARAPHRASED,BRP_0095,Easy,False,Controlled v0.2 paraphrase of BRQ_0095; human review required before training.
BRQ_0310,birth application form ta print korbo kivabe?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0095,Easy,False,Controlled v0.2 paraphrase of BRQ_0095; human review required before training.
BRQ_0311,"Issued certificate নয়, submitted application-এর print চাই।",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0096,Medium,False,Controlled v0.2 paraphrase of BRQ_0096; human review required before training.
BRQ_0312,"certificate na, application form er copy lagbe",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,False,,PARAPHRASED,BRP_0096,Medium,False,Controlled v0.2 paraphrase of BRQ_0096; human review required before training.
BRQ_0313,আগে ইস্যু হওয়া জন্ম নিবন্ধন সনদের আরেকটি কপি চাই।,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Formal,False,,PARAPHRASED,BRP_0097,Easy,False,Controlled v0.2 paraphrase of BRQ_0097; human review required before training.
BRQ_0314,issued birth certificate er another copy kivabe pabo?,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0097,Easy,False,Controlled v0.2 paraphrase of BRQ_0097; human review required before training.
BRQ_0315,জন্ম সনদটি আবার print করতে হবে।,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Informal,False,,PARAPHRASED,BRP_0098,Easy,False,Controlled v0.2 paraphrase of BRQ_0098; human review required before training.
BRQ_0316,birth certificate abar print korte chai,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0098,Easy,False,Controlled v0.2 paraphrase of BRQ_0098; human review required before training.
BRQ_0317,জন্ম নিবন্ধন certificate reprint করার নিয়ম কী?,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0099,Easy,False,Controlled v0.2 paraphrase of BRQ_0099; human review required before training.
BRQ_0318,birth certificate reprint korbo kivabe?,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0099,Easy,False,Controlled v0.2 paraphrase of BRQ_0099; human review required before training.
BRQ_0319,"Application form নয়, ইস্যু হওয়া certificate-এর duplicate copy চাই।",BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0100,Medium,False,Controlled v0.2 paraphrase of BRQ_0100; human review required before training.
BRQ_0320,"already issued certificate er copy chai, application form na",BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,False,,PARAPHRASED,BRP_0100,Medium,False,Controlled v0.2 paraphrase of BRQ_0100; human review required before training.
BRQ_0321,অনলাইনে জন্ম নিবন্ধনের record যাচাই করার নিয়ম কী?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Formal,False,,PARAPHRASED,BRP_0101,Easy,False,Controlled v0.2 paraphrase of BRQ_0101; human review required before training.
BRQ_0322,online e birth registration verify korbo kivabe?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,PARAPHRASED,BRP_0101,Easy,False,Controlled v0.2 paraphrase of BRQ_0101; human review required before training.
BRQ_0323,BRN ও জন্মতারিখ ব্যবহার করে জন্ম নিবন্ধন যাচাই করা যায় কি?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Formal,False,,PARAPHRASED,BRP_0102,Easy,False,Controlled v0.2 paraphrase of BRQ_0102; human review required before training.
BRQ_0324,BRN plus DOB diye record verify kora jay?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,PARAPHRASED,BRP_0102,Easy,False,Controlled v0.2 paraphrase of BRQ_0102; human review required before training.
BRQ_0325,Birth registration verification কীভাবে করতে হয়?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,PARAPHRASED,BRP_0103,Easy,False,Controlled v0.2 paraphrase of BRQ_0103; human review required before training.
BRQ_0326,birth record verify korar process ki?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,PARAPHRASED,BRP_0103,Easy,False,Controlled v0.2 paraphrase of BRQ_0103; human review required before training.
BRQ_0327,Existing birth recordটি বৈধ কি না যাচাই করতে চাই।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Formal,False,,PARAPHRASED,BRP_0104,Medium,False,Controlled v0.2 paraphrase of BRQ_0104; human review required before training.
BRQ_0328,"application status na, existing record verify korte chai",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,PARAPHRASED,BRP_0104,Medium,False,Controlled v0.2 paraphrase of BRQ_0104; human review required before training.
BRQ_0329,BRN ও জন্মতারিখ দিয়েও verification result পাওয়া যাচ্ছে না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Formal,False,,PARAPHRASED,BRP_0105,Medium,False,Controlled v0.2 paraphrase of BRQ_0105; human review required before training.
BRQ_0330,BRN DOB diyeo record khuje pachhi na,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0105,Medium,False,Controlled v0.2 paraphrase of BRQ_0105; human review required before training.
BRQ_0331,Verification করলে কোনো result দেখাচ্ছে না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0106,Medium,False,Controlled v0.2 paraphrase of BRQ_0106; human review required before training.
BRQ_0332,birth registration verify korle no result ase,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0106,Medium,False,Controlled v0.2 paraphrase of BRQ_0106; human review required before training.
BRQ_0333,জন্ম নিবন্ধনের record verify করতে পারছি না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Informal,False,,PARAPHRASED,BRP_0107,Medium,False,Controlled v0.2 paraphrase of BRQ_0107; human review required before training.
BRQ_0334,birth record verification hocche na,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0107,Medium,False,Controlled v0.2 paraphrase of BRQ_0107; human review required before training.
