id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NLUAUG_POLICE_GD_REQUIRED_INFORMATION_04,gd form e incident er details kore dekhte hobe? keno details dite hobe?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Informal,False,,SYNTHETIC,POLICE_GD_REQUIRED_INFORMATION_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_REQUIRED_INFORMATION_05,gd er jonno incident er kono information dite hobe? what details needed in gd form?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Mixed,False,,SYNTHETIC,POLICE_GD_REQUIRED_INFORMATION_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_REQUIRED_INFORMATION_06,gd er kono details kore dekhte hobe? kotha kore dekhte hobe?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Informal,False,,SYNTHETIC,POLICE_GD_REQUIRED_INFORMATION_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_01,GD জমা দিয়ে থানার কাছে যাবার প্রয়োজন কিনা জানতে চাই?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Formal,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_02,অনলাইনে GD দিয়ে দিলে থানা যেতে হবে কিনা সেটা কীভাবে জানব?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_03,"gd submitted, after that do i need to go to police station or not? where can i check?",POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_04,"after submitting gd, do i have to visit police station? can i check online?",POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_05,"GD দেয়া হয়েছে, এখন থানায় যাবার প্রয়োজন কি? কোথায় জানব?",POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Mixed,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATION_FOLLOWUP_06,"সারাটা বলে দাই, GD দেয়া হয়েছে, এখন কি থানায় যাবার প্রয়োজন?",POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATION_FOLLOWUP,Police Station Follow-Up,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STATION_FOLLOWUP_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_01,আমার জিডি আবেদনের বর্তমান অবস্থা কী আছে?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Formal,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_02,জিডি আবেদনটি কোন ধাপে আছে সেটা কি জানায়?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Informal,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_03,My GD application status kono stage e ase? Status check koro na?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Informal,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_04,GD application er status ta kono stage e ase? How to check?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Informal,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_05,GD application er status ta koto stage e ase? কোন ধাপে আছে তা জানতে চাই,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Mixed,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_STATUS_06,GD আবেদন কোন ধাপে আছে তা জানতে চাই না কেন?,POLICE_GD,POLICE_GD_STATUS_FOLLOWUP,GD Status and Follow-Up,POLICE_GD_STATUS,GD Application Status,Low,Informal,False,,SYNTHETIC,POLICE_GD_STATUS_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_01,"আমার বাড়িতে থাকা ফোন চুরি হয়েছে, কোন ক্যাটেগরি নির্বাচন করব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Formal,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_02,ফোন চুরি হয়েছে তার জন্য কোন incident type দিতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_03,"phone stolen হয়েছে, কোন complaint category দিতে হবে?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_04,"বাড়িতে থাকা ক্যামেরা চুরি হয়েছে, কোন GD category নির্বাচন করব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_05,"আমার লোকে থাকা ল্যাপটপ চুরি হয়েছে, কোন ক্যাটেগরি দিতে হবে?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_STOLEN_ITEM_06,"বলুন, যদি কোন জিনিস চুরি হয়, কোন ক্যাটেগরি দেব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,False,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_01,অনলাইন জিডি অভিযোগ জমা দেয়া না হলে কী করব সেটা কিভাবে জানব?,POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Formal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_02,"অনলাইনে GD অভিযোগ সাবমিট হচ্ছে না, কী করব?",POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_03,"GD form জমা হয় না, এটা কেন? অভিযোগ প্রেসেন্ট হচ্ছে না কেন?",POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_04,"GD ফরম সব পূরণ করেছি কিন্তু জমা হচ্ছে না, কেন?",POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_05,"আমি সব ফিল করেছি, কিন্তু GD জমা হচ্ছে না, কেন এটা হচ্ছে?",POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Mixed,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_FAILURE_06,"GD জমা হয় না, কী করব আমি আসলে কি করছি বলো?",POLICE_GD,POLICE_GD_TECHNICAL_PROBLEMS,Online GD Technical Problems,POLICE_GD_SUBMISSION_FAILURE,Online GD Submission Failure,Medium,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_FAILURE_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_01,জিডি অভিযোগ জমা দেওয়ার স্বীকারপত্র কোথায় পাচ্ছি?,POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Formal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_02,জিডি কম্প্লেইন জমা দেওয়ার প্রতিফলন কোথায় পাব?,POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_03,complaint submit হয়েছে কিনা? receipt পাচ্ছি না তাই জিডি রেসিপট কোথায় পাব?,POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_04,complaint জমা দেওয়া হয়েছে—receiptটা কোথায় পাব তা জানার চাই?,POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_05,গিডি অভিযোগ জমা দেওয়ার প্রতিফলন কোথায় পাব তা জানাতে চাই?,POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Mixed,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_POLICE_GD_SUBMISSION_RECEIPT_06,"আমি complaint জমা দিয়েছি, এখন receipt কোথায় পাচ্ছি?",POLICE_GD,POLICE_GD_COPY_REFERENCE,"GD Copy, Receipt and Reference",POLICE_GD_SUBMISSION_RECEIPT,GD Submission Acknowledgement,Low,Informal,False,,SYNTHETIC,POLICE_GD_SUBMISSION_RECEIPT_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_01,"আমার ই-রিটার্ন অ্যাকাউন্টে লগিন করা যাচ্ছে না, কেন তা বুঝতে পারছি না?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Formal,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_02,"ই-রিটার্ন অ্যাকাউন্টে প্রবেশ করা যাচ্ছে না, আমি কী করছি ভুল করছি?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_03,"tax account login হচ্ছে না, কারণটা কী?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_04,"tax account login হচ্ছে না, কেন হয়না সেটা বুঝতে পারছি না?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_05,"I can't access my e-return account, what should I do?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_ACCESS_PROBLEM_06,why can't I log in to my tax account? is it a system error?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_ACCESS_PROBLEM,General e-Return Account Access Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_ACCESS_PROBLEM_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_01,বিদ্যমান ই-রিটার্ন অ্যাকাউন্টে লগইন করার পদ্ধতি কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Formal,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_02,"আমি আমার ই-রিটার্ন অ্যাকাউন্টে লগইন করতে চাই, কিভাবে করব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_03,how to login to my e-return account in bangladesh?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_04,can i login to my e-return account using my mobile number?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_05,My e-return account login করার উপায় কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_LOGIN_06,কি ভাবে আমি আমার ই-রিটার্ন অ্যাকাউন্টে লগইন করতে পারি?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_LOGIN_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_01,ই-রিটার্ন অ্যাকাউন্টে আমার মোবাইল নম্বর আপডেট করতে কীভাবে করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Formal,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_02,"আমার পুরনো মোবাইল বন্ধ হয়ে গেছে, নতুন নম্বর কীভাবে ই-রিটার্ন অ্যাকাউন্টে দিতে পারি?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_03,"my old mobile number is blocked, how to update new mobile in e-return account?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_04,"new phone number needed, can I update my e-return account mobile number?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_05,"I need to update my e-return account mobile number, how do I do it?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_MOBILE_UPDATE_06,"বাড়িতে আছি, মোবাইল বদলে দিয়েছি, ই-রিটার্ন অ্যাকাউন্টে আপডেট করতে হবে কিভাবে?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_MOBILE_UPDATE,e-Return Registered Mobile Update,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_MOBILE_UPDATE_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_01,"ই-রিটার্ন অ্যাকাউন্টের ওটিপি পাচ্ছি না, কি করব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Formal,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_02,"ওটিপি আসছে না ই-রিটার্ন অ্যাকাউন্টের জন্য, কী করব আমি?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_03,"OTP not coming for e-return account, what should I do?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_04,"OTP পাচ্ছি না ই-রিটার্ন অ্যাকাউন্টের জন্য, কি করব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_05,"My e-return OTP is not arriving, how to proceed?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_OTP_PROBLEM_06,"OTP আসছে না, কি করব তাহলে?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_OTP_PROBLEM,e-Return OTP Problem,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_OTP_PROBLEM_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_01,ই-রিটার্ন অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কীভাবে পাসওয়ার্ড রিসেট করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Formal,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
