id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PGDX_0017,এটা নিয়ে সাহায্য দরকার: আমার জিনিস হারানোর বিষয়টা GD-তে জানানো যাবে?,POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_APPROPRIATE_USE,Whether a Matter Is Appropriate for GD,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_APPROPRIATE_USE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0018,এই বিষয়ে সহায়তা চাই: আমার জিনিস হারানোর বিষয়টা GD-তে জানানো যাবে?,POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_APPROPRIATE_USE,Whether a Matter Is Appropriate for GD,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_APPROPRIATE_USE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0025,"তাৎক্ষণিক বিপদের ঘটনায় জিডি করব, নাকি জরুরি পুলিশি সহায়তা চাইব?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Formal,FALSE,,SYNTHETIC,POLICE_GD_EMERGENCY_ROUTING_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0026,"আমার ক্ষেত্রে তাৎক্ষণিক বিপদের ঘটনায় জিডি করতে হবে, নাকি জরুরি পুলিশি সহায়তা চাইব?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Formal,FALSE,,PARAPHRASED,POLICE_GD_EMERGENCY_ROUTING_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0027,"তাৎক্ষণিক বিপদের ঘটনায় জিডি করতে হবে, নাকি জরুরি পুলিশি সহায়তা চাইব; পরের ধাপটা কী?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Formal,FALSE,,PARAPHRASED,POLICE_GD_EMERGENCY_ROUTING_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0028,"এখনই danger আছে, online GD কি এই situation-এর জন্য?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Informal,FALSE,,SYNTHETIC,POLICE_GD_EMERGENCY_ROUTING_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0029,"এটা নিয়ে সাহায্য দরকার: এখনই danger আছে, online GD কি এই situation-এর জন্য?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Informal,FALSE,,PARAPHRASED,POLICE_GD_EMERGENCY_ROUTING_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0030,"এই বিষয়ে সহায়তা চাই: এখনই danger আছে, online GD কি এই situation-এর জন্য?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_EMERGENCY_ROUTING,Emergency or Immediate-Danger Routing,High,Informal,FALSE,,PARAPHRASED,POLICE_GD_EMERGENCY_ROUTING_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0037,"আমার অভিযোগটি জিডি হবে নাকি মামলার প্রক্রিয়ায় যাবে, কীভাবে জানব?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_CASE_VS_GD_GUIDANCE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0038,"আমার ক্ষেত্রে আমার অভিযোগটি জিডি হবে নাকি মামলার প্রক্রিয়ায় যাবে, কোন প্রক্রিয়ায় জানব?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_CASE_VS_GD_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0039,"আমার অভিযোগটি জিডি হবে নাকি মামলার প্রক্রিয়ায় যাবে, কোন প্রক্রিয়ায় জানব; পরের ধাপটা কী?",POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_CASE_VS_GD_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0040,complaint submit করলে থানায় যেতে হবে কিনা বুঝব কীভাবে?,POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_CASE_VS_GD_GUIDANCE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0041,এটা নিয়ে সাহায্য দরকার: complaint submit করলে থানায় যেতে হবে কিনা বুঝব কোন প্রক্রিয়ায়?,POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_CASE_VS_GD_GUIDANCE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0042,complaint submit করলে থানায় যেতে হবে কিনা বুঝব কোন প্রক্রিয়ায়?,POLICE_GD,POLICE_GD_GUIDANCE,GD Purpose and Routing Guidance,POLICE_GD_CASE_VS_GD_GUIDANCE,GD Versus Case/Complaint Guidance,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_CASE_VS_GD_GUIDANCE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0049,সাধারণ ডায়েরি করার সম্পূর্ণ প্রক্রিয়াটি কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_FILING_PROCESS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0050,আমার ক্ষেত্রে সাধারণ ডায়েরি করার সম্পূর্ণ প্রক্রিয়াটি কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_FILING_PROCESS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0051,সাধারণ ডায়েরি করার সম্পূর্ণ প্রক্রিয়াটি কী; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_FILING_PROCESS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0052,"GD করতে চাই, কীভাবে শুরু করব?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_FILING_PROCESS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0053,"এটা নিয়ে সাহায্য দরকার: GD করতে চাই, কীভাবে শুরু করতে হবে?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_FILING_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0054,"GD করতে প্রয়োজন, কীভাবে শুরু করব?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_FILING_PROCESS,General Diary Filing Process,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_FILING_PROCESS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0061,অনলাইনে জিডি কীভাবে জমা দেব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_ONLINE_SUBMISSION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0062,আমার ক্ষেত্রে অনলাইনে জিডি কোন প্রক্রিয়ায় জমা দেব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ONLINE_SUBMISSION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0063,অনলাইনে জিডি কোন প্রক্রিয়ায় জমা দেব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ONLINE_SUBMISSION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0064,Online GD app দিয়ে complaint submit করব কীভাবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_ONLINE_SUBMISSION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0065,এটা নিয়ে সাহায্য দরকার: Online GD app দিয়ে complaint submit করব কোন প্রক্রিয়ায়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ONLINE_SUBMISSION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0066,Online GD app দিয়ে complaint submit করব কোন প্রক্রিয়ায়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ONLINE_SUBMISSION,Online GD Submission,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ONLINE_SUBMISSION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0073,জিডি করতে কী কী তথ্য দিতে হয়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_REQUIRED_INFORMATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0074,আমার ক্ষেত্রে জিডি করতে কোন কোন তথ্য দিতে হয়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_REQUIRED_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0075,জিডি করতে কোন কোন তথ্য দিতে হয়; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_REQUIRED_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0076,GD form-এ incident-এর কোন details লাগবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_REQUIRED_INFORMATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0077,এটা নিয়ে সাহায্য দরকার: GD form-এ incident-এর কোন details দরকার হবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_REQUIRED_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0078,GD form-এ incident-এর কোন details দরকার হবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_REQUIRED_INFORMATION,Information Required for GD,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_REQUIRED_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0085,জিডির সঙ্গে সহায়ক কাগজ বা ছবি কীভাবে যুক্ত করব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_ATTACHMENTS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0086,আমার ক্ষেত্রে জিডির সঙ্গে সহায়ক কাগজ বা ছবি কোন প্রক্রিয়ায় যুক্ত করব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ATTACHMENTS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0087,জিডির সঙ্গে সহায়ক কাগজ বা ছবি কোন প্রক্রিয়ায় যুক্ত করব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ATTACHMENTS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0088,complaint-এর proof upload করা যাবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_ATTACHMENTS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0089,এটা নিয়ে সাহায্য দরকার: complaint-এর proof upload করা যাবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ATTACHMENTS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0090,এই বিষয়ে সহায়তা চাই: complaint-এর proof upload করা যাবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_ATTACHMENTS,GD Supporting Documents and Attachments,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ATTACHMENTS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0097,জিডিতে ঘটনার সময় ও স্থান কীভাবে লিখব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_INCIDENT_DETAILS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0098,আমার ক্ষেত্রে জিডিতে ঘটনার সময় ও স্থান কোন প্রক্রিয়ায় লিখব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_INCIDENT_DETAILS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0099,জিডিতে ঘটনার সময় ও স্থান কোন প্রক্রিয়ায় লিখব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_INCIDENT_DETAILS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0100,incident description-এ কতটা detail দেব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_INCIDENT_DETAILS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0101,এটা নিয়ে সাহায্য দরকার: incident description-এ কতটা detail দেব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_INCIDENT_DETAILS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0102,এই বিষয়ে সহায়তা চাই: incident description-এ কতটা detail দেব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_INCIDENT_DETAILS,"Incident Time, Place and Description",Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_INCIDENT_DETAILS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0109,জিডির জন্য কোন থানা নির্বাচন করব?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_JURISDICTION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0110,আমার ক্ষেত্রে জিডির জন্য কোন থানা নির্বাচন করতে হবে?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_JURISDICTION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0111,জিডির জন্য কোন থানা নির্বাচন করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_JURISDICTION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0112,"ঘটনা অন্য এলাকায় হয়েছে, কোন police station select হবে?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_JURISDICTION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0113,"এটা নিয়ে সাহায্য দরকার: ঘটনা অন্য এলাকায় হয়েছে, কোন police station select হবে?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_JURISDICTION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0114,"এই বিষয়ে সহায়তা চাই: ঘটনা অন্য এলাকায় হয়েছে, কোন police station select হবে?",POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_JURISDICTION,Police Station and Jurisdiction Selection,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_JURISDICTION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0121,অনলাইন GD complaint জমা দেওয়ার আগে পরিচয় যাচাইয়ের জন্য কী কী প্রয়োজন?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_REQUIREMENTS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0122,আমার ক্ষেত্রে অনলাইন GD complaint জমা দেওয়ার আগে পরিচয় যাচাইয়ের জন্য কোন কোন প্রয়োজন?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_REQUIREMENTS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0123,অনলাইন GD complaint জমা দেওয়ার আগে পরিচয় যাচাইয়ের জন্য কোন কোন প্রয়োজন; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_REQUIREMENTS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0124,Online GD complaint submit করার আগে কোন identity information verify করতে হয়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_IDENTITY_REQUIREMENTS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0125,এটা নিয়ে সাহায্য দরকার: Online GD complaint submit করার আগে কোন identity information verify করতে হয়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_REQUIREMENTS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0126,এই বিষয়ে সহায়তা চাই: Online GD complaint submit করার আগে কোন identity information verify করতে হয়?,POLICE_GD,POLICE_GD_FILING,GD Filing and Submission,POLICE_GD_IDENTITY_REQUIREMENTS,Online GD Identity and Registration Requirements,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_IDENTITY_REQUIREMENTS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0133,গুরুত্বপূর্ণ কাগজপত্র হারিয়ে গেলে জিডি কীভাবে করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_LOST_DOCUMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0134,আমার ক্ষেত্রে গুরুত্বপূর্ণ কাগজপত্র হারিয়ে গেলে জিডি কোন প্রক্রিয়ায় করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0135,গুরুত্বপূর্ণ কাগজপত্র হারিয়ে গেলে জিডি কীভাবে করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0136,"certificate হারিয়েছে, GD করতে চাই।",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0137,"এটা নিয়ে সাহায্য দরকার: certificate হারিয়েছে, GD করতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0138,"certificate হারিয়েছে, GD করতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0145,মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কীভাবে করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0146,আমার ক্ষেত্রে মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কোন প্রক্রিয়ায় করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0147,মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0148,"আমার bag হারিয়েছে, online GD দিতে চাই।",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0149,"এটা নিয়ে সাহায্য দরকার: আমার bag হারিয়েছে, online GD দিতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
